2021-08-29 14:49:25,182 ERROR [restartedMain] o.s.d.e.r.s.AbstractElasticsearchRepository [AbstractElasticsearchRepository.java:91] failed to load elasticsearch nodes : org.elasticsearch.client.transport.NoNodeAvailableException: None of the configured nodes are available: [{#transport#-1}{Bzy9MauhR6W3XlXZOd9Pfw}{127.0.0.1}{127.0.0.1:9300}]
2021-08-29 14:51:33,031 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:51:33,031 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:119)
2021-08-29 14:51:33,031 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:51:33,032 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:137)
2021-08-29 14:51:33,032 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:51:33,032 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:111)
2021-08-29 14:51:33,032 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:51:33,032 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:170)
2021-08-29 14:51:33,032 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:51:33,032 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.savedrequest.RequestCacheAwareFilter.doFilter(RequestCacheAwareFilter.java:63)
2021-08-29 14:51:33,032 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:51:33,033 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:116)
2021-08-29 14:51:33,033 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:51:33,033 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:74)
2021-08-29 14:51:33,033 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-08-29 14:51:33,033 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:51:33,033 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:105)
2021-08-29 14:51:33,033 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:51:33,033 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:56)
2021-08-29 14:51:33,033 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-08-29 14:51:33,034 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
2021-08-29 14:51:33,034 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:215)
2021-08-29 14:51:33,034 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:178)
2021-08-29 14:51:33,034 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:357)
2021-08-29 14:51:33,034 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:270)
2021-08-29 14:51:33,034 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-08-29 14:51:33,034 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-08-29 14:51:33,034 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:99)
2021-08-29 14:51:33,035 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-08-29 14:51:33,035 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-08-29 14:51:33,035 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-08-29 14:51:33,035 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:92)
2021-08-29 14:51:33,035 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-08-29 14:51:33,035 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-08-29 14:51:33,035 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-08-29 14:51:33,035 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.HiddenHttpMethodFilter.doFilterInternal(HiddenHttpMethodFilter.java:93)
2021-08-29 14:51:33,035 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-08-29 14:51:33,036 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-08-29 14:51:33,036 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-08-29 14:51:33,036 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:200)
2021-08-29 14:51:33,036 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
2021-08-29 14:51:33,036 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2021-08-29 14:51:33,036 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2021-08-29 14:51:33,036 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:200)
2021-08-29 14:51:33,036 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
2021-08-29 14:51:33,036 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:490)
2021-08-29 14:51:33,037 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:139)
2021-08-29 14:51:33,037 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
2021-08-29 14:51:33,037 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
2021-08-29 14:51:33,037 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
2021-08-29 14:51:33,037 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:408)
2021-08-29 14:51:33,037 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
2021-08-29 14:51:33,037 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:836)
2021-08-29 14:51:33,037 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1747)
2021-08-29 14:51:33,037 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
2021-08-29 14:51:33,038 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
2021-08-29 14:51:33,038 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
2021-08-29 14:51:33,038 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
2021-08-29 14:51:33,038 ERROR [http-nio-8080-exec-10] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] java.lang.Thread.run(Thread.java:748)
2021-08-29 14:51:35,110 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:25] 服务器发生异常：blocked by: [SERVICE_UNAVAILABLE/1/state not recovered / initialized];
2021-08-29 14:51:35,111 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.cluster.block.ClusterBlocks.globalBlockedException(ClusterBlocks.java:166)
2021-08-29 14:51:35,111 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.cluster.block.ClusterBlocks.globalBlockedRaiseException(ClusterBlocks.java:152)
2021-08-29 14:51:35,111 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.action.search.TransportSearchAction.executeSearch(TransportSearchAction.java:285)
2021-08-29 14:51:35,111 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.action.search.TransportSearchAction.lambda$doExecute$4(TransportSearchAction.java:192)
2021-08-29 14:51:35,111 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.action.ActionListener$1.onResponse(ActionListener.java:60)
2021-08-29 14:51:35,111 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.index.query.Rewriteable.rewriteAndFetch(Rewriteable.java:114)
2021-08-29 14:51:35,112 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.index.query.Rewriteable.rewriteAndFetch(Rewriteable.java:87)
2021-08-29 14:51:35,112 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.action.search.TransportSearchAction.doExecute(TransportSearchAction.java:214)
2021-08-29 14:51:35,112 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.action.search.TransportSearchAction.doExecute(TransportSearchAction.java:67)
2021-08-29 14:51:35,112 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.action.support.TransportAction$RequestFilterChain.proceed(TransportAction.java:167)
2021-08-29 14:51:35,112 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.xpack.security.action.filter.SecurityActionFilter.apply(SecurityActionFilter.java:126)
2021-08-29 14:51:35,112 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.action.support.TransportAction$RequestFilterChain.proceed(TransportAction.java:165)
2021-08-29 14:51:35,113 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.action.support.TransportAction.execute(TransportAction.java:139)
2021-08-29 14:51:35,113 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.action.support.HandledTransportAction$TransportHandler.messageReceived(HandledTransportAction.java:79)
2021-08-29 14:51:35,113 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.action.support.HandledTransportAction$TransportHandler.messageReceived(HandledTransportAction.java:69)
2021-08-29 14:51:35,113 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.xpack.security.transport.SecurityServerTransportInterceptor$ProfileSecuredRequestHandler$1.doRun(SecurityServerTransportInterceptor.java:251)
2021-08-29 14:51:35,113 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.common.util.concurrent.AbstractRunnable.run(AbstractRunnable.java:37)
2021-08-29 14:51:35,113 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.xpack.security.transport.SecurityServerTransportInterceptor$ProfileSecuredRequestHandler.messageReceived(SecurityServerTransportInterceptor.java:309)
2021-08-29 14:51:35,113 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.transport.RequestHandlerRegistry.processMessageReceived(RequestHandlerRegistry.java:66)
2021-08-29 14:51:35,114 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.transport.TcpTransport$RequestHandler.doRun(TcpTransport.java:1605)
2021-08-29 14:51:35,114 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.common.util.concurrent.AbstractRunnable.run(AbstractRunnable.java:37)
2021-08-29 14:51:35,114 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.common.util.concurrent.EsExecutors$1.execute(EsExecutors.java:135)
2021-08-29 14:51:35,114 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.transport.TcpTransport.handleRequest(TcpTransport.java:1563)
2021-08-29 14:51:35,114 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.transport.TcpTransport.messageReceived(TcpTransport.java:1427)
2021-08-29 14:51:35,114 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] org.elasticsearch.transport.netty4.Netty4MessageChannelHandler.channelRead(Netty4MessageChannelHandler.java:64)
2021-08-29 14:51:35,114 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:362)
2021-08-29 14:51:35,114 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:348)
2021-08-29 14:51:35,115 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:340)
2021-08-29 14:51:35,115 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:310)
2021-08-29 14:51:35,115 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:297)
2021-08-29 14:51:35,115 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.handler.codec.ByteToMessageDecoder.callDecode(ByteToMessageDecoder.java:413)
2021-08-29 14:51:35,115 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:265)
2021-08-29 14:51:35,115 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:362)
2021-08-29 14:51:35,115 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:348)
2021-08-29 14:51:35,115 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:340)
2021-08-29 14:51:35,115 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.handler.logging.LoggingHandler.channelRead(LoggingHandler.java:241)
2021-08-29 14:51:35,116 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:362)
2021-08-29 14:51:35,116 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:348)
2021-08-29 14:51:35,116 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:340)
2021-08-29 14:51:35,116 ERROR [http-nio-8080-exec-6] c.e.c.c.a.ExceptionAdvice [ExceptionAdvice.java:27] io.netty.channel.DefaultChannelPipeline$HeadContext.channelRead(DefaultChannelPipeline.java:1359)
